Date,Open,High,Low,Close,Volume
3/16/2021 16:00:00,239,242.5,229.01,232.14,5563973
3/17/2021 16:00:00,223,233.33,223,230.3,3934591
3/18/2021 16:00:00,227.63,227.71,216.1,216.7,3970694
3/19/2021 16:00:00,216.5,223.29,215.26,220.82,5685976
3/22/2021 16:00:00,220.82,224.07,220.27,220.75,2743590
3/23/2021 16:00:00,224,229.25,218.17,220,3550246
3/24/2021 16:00:00,221,223.62,208.6,208.6,4586235
3/25/2021 16:00:00,206.39,218.71,205.07,216.95,4404852
3/26/2021 16:00:00,220,235,219,235,8978704
3/29/2021 16:00:00,230.55,236.22,221.04,223.49,4373889
3/30/2021 16:00:00,221.35,224.77,216.26,222.07,3496450
3/31/2021 16:00:00,222.72,234.06,222.45,229.28,3680187
4/1/2021 16:00:00,234.95,237.59,232.02,236.79,2905146
4/5/2021 16:00:00,237.8,238.5,229.5,232.32,2235499
4/6/2021 16:00:00,232,239.41,229.53,236.01,2433733
4/7/2021 16:00:00,234.51,240,232.38,233.97,2072243
4/8/2021 16:00:00,237.2,242.87,233.01,233.75,4667912
4/9/2021 16:00:00,233.58,234.66,223.73,226.89,5352965
4/12/2021 16:00:00,225,234.16,223.79,233.39,2376227
4/13/2021 16:00:00,234.5,239.78,232.33,238.08,3031072
4/14/2021 16:00:00,240,243.49,228.4,229.14,3503649
4/15/2021 16:00:00,232.99,236.8,232.1,236.38,2262603
4/16/2021 16:00:00,235.73,235.96,229,232.74,1574991
4/19/2021 16:00:00,230,233.9,225.46,229.07,1917065
4/20/2021 16:00:00,229,231.25,220.5,225.22,2869352
4/21/2021 16:00:00,222,231.87,221.68,231.39,1454840
4/22/2021 16:00:00,233.33,239,229.23,231.44,2045080
4/23/2021 16:00:00,231.44,236.58,231.44,235.64,1329739
4/26/2021 16:00:00,235.73,241.06,234.57,237.75,2034985
4/27/2021 16:00:00,239.8,241.22,234.19,238.17,2079613
4/28/2021 16:00:00,236,239.72,234.1,236.64,1347021
4/29/2021 16:00:00,236.5,237.81,227.1,229.55,2415352
4/30/2021 16:00:00,226.75,235.99,226,231.59,1893545
5/3/2021 16:00:00,232.3,232.82,222.88,223.69,1939411
5/4/2021 16:00:00,220.41,220.7,213.9,218.4,2653046
5/5/2021 16:00:00,220.24,222.1,211.89,213.79,1544116
5/6/2021 16:00:00,210,211.83,192.41,199.84,8326659
5/7/2021 16:00:00,206.49,214.32,205.22,206.04,5976688
5/10/2021 16:00:00,202.2,204.63,192.61,193.82,5662522
5/11/2021 16:00:00,189.66,204.27,187.1,201.46,5002646
5/12/2021 16:00:00,196,196.4,189.77,191.38,5558892
5/13/2021 16:00:00,193,196.5,184.71,188.24,3816525
5/14/2021 16:00:00,196,210.88,194.62,209.99,7829228
5/17/2021 16:00:00,208.45,217.8,205.45,212.65,4656414
5/18/2021 16:00:00,219.44,227.13,214.75,223.53,6401556
5/19/2021 16:00:00,214.82,229,213.68,228.81,4644908
5/20/2021 16:00:00,229.76,236.17,227.43,230.56,6326900
5/21/2021 16:00:00,230.85,235.25,230.79,233.39,3786898
5/24/2021 16:00:00,235,236.94,231.78,233.92,2475288
5/25/2021 16:00:00,236.53,236.7,228.57,229.96,2863759
5/26/2021 16:00:00,231,236.36,228.3,235.25,6346408
5/27/2021 16:00:00,226.5,246.48,220,245.15,17722057
5/28/2021 16:00:00,238.2,244.22,237,238.03,5763230
6/1/2021 16:00:00,239.5,243.56,235.51,240.81,3772977
6/2/2021 16:00:00,240.74,248.2,239.6,243.18,4016286
6/3/2021 16:00:00,240,243.23,233.36,238.43,3598135
6/4/2021 16:00:00,240.73,244.86,237.5,242.56,2630028
6/7/2021 16:00:00,244.65,252.55,240.01,250.57,7385871
6/8/2021 16:00:00,252.99,255.99,246.65,250.32,3618311
6/9/2021 16:00:00,250.35,255,245.72,247.01,4214676
6/10/2021 16:00:00,247.3,250.7,243.54,248.8,3073196
6/11/2021 16:00:00,239,242.53,233.75,240.6,7123197
6/14/2021 16:00:00,242.7,248.1,241.27,244.2,3855256
6/15/2021 16:00:00,244.72,247.36,239.52,241.41,2660133
6/16/2021 16:00:00,239.81,243.8,235.58,238.84,5125162
6/17/2021 16:00:00,234.5,248.68,231.52,245.53,6603887
6/18/2021 16:00:00,246.57,250,243.05,249.4,6413040
6/21/2021 16:00:00,247.22,250,241.65,248.29,4794352
6/22/2021 16:00:00,247,252.82,245.36,249.29,5905311
6/23/2021 16:00:00,248.1,250.1,244.47,249,2696274
6/24/2021 16:00:00,250,253.32,247.37,251.25,3388514
6/25/2021 16:00:00,252,253.27,247.02,247.09,9235731
6/28/2021 16:00:00,248.43,249.48,243.62,247.67,3081385
6/29/2021 16:00:00,248,251,245.08,245.8,2291743
6/30/2021 16:00:00,244.29,245.17,238.64,241.8,3024592
7/1/2021 16:00:00,240.42,241.64,235.72,236.75,2350066
7/2/2021 16:00:00,239.5,241.21,236.9,237.24,1333917
7/6/2021 16:00:00,235.05,241.09,234.78,239.05,1982842
7/7/2021 16:00:00,242,249.24,241.03,248.75,3688323
7/8/2021 16:00:00,243.14,254,241.23,250.3,3833718
7/9/2021 16:00:00,250,272,249.82,269.49,9866510
7/12/2021 16:00:00,267.5,269.35,258.88,267.06,4560148
7/13/2021 16:00:00,266.44,275,263.72,264.62,6241644
7/14/2021 16:00:00,268.91,269.68,252.06,252.54,3287250
7/15/2021 16:00:00,254.59,257.63,247.2,251,3342472
7/16/2021 16:00:00,251.56,253.42,245.5,250.82,2255094
7/19/2021 16:00:00,245.94,254.35,242.01,252.28,2338783
7/20/2021 16:00:00,253,259.19,248.63,256.27,1659740
7/21/2021 16:00:00,255.67,260.57,251.14,259.3,1939131
7/22/2021 16:00:00,261.9,269.17,261.36,267.3,2979391
7/23/2021 16:00:00,267.34,271.61,264.27,264.92,2634805
7/26/2021 16:00:00,262.69,269.75,262.21,268.8,2488079
7/27/2021 16:00:00,268.5,269.36,255,262.68,2949525
7/28/2021 16:00:00,262.51,270.98,261.12,269.36,1712665
7/29/2021 16:00:00,270,274.99,267.35,268.26,2208292
7/30/2021 16:00:00,265,272.88,264.1,265.72,1765506
8/2/2021 16:00:00,266.04,271.09,261.54,268.29,1912241
8/3/2021 16:00:00,272,285.84,271.24,284.58,7741413
8/4/2021 16:00:00,278.06,278.93,269.9,273.37,4787011
8/5/2021 16:00:00,270.65,278.47,268.41,276.99,2539675
8/6/2021 16:00:00,275.71,278.4,269.69,277.48,3019606
8/9/2021 16:00:00,277.76,281.98,276.5,280,2736825
8/10/2021 16:00:00,278,280.48,272.66,274.49,2510950
8/11/2021 16:00:00,276.1,277.99,270.73,275.87,1746996
8/12/2021 16:00:00,278.69,287.98,275.3,286.28,4200252
8/13/2021 16:00:00,285.6,291.77,282.75,291.52,3281121
8/16/2021 16:00:00,288.41,292.2,276.44,282.17,3109899
8/17/2021 16:00:00,274.5,281.53,271.38,278,2168140
8/18/2021 16:00:00,279.96,286.21,274.55,280,2345558
8/19/2021 16:00:00,276,284.56,275.25,279.45,1790038
8/20/2021 16:00:00,268.03,268.95,247.88,266.67,13193809
8/23/2021 16:00:00,268.16,278.97,267.3,276.44,3624765
8/24/2021 16:00:00,280,288.64,278.5,281.37,3635689
8/25/2021 16:00:00,282.62,286.35,279.3,283.76,5236957
8/26/2021 16:00:00,299,307.42,290.51,305.26,13031302
8/27/2021 16:00:00,299.73,300.45,294.07,297.71,6587022
8/30/2021 16:00:00,293.74,299.5,282.2,297.85,4996509
8/31/2021 16:00:00,299.5,304.53,294.44,304.35,14711702
9/1/2021 16:00:00,304.35,306.36,298.92,301.02,3567347
9/2/2021 16:00:00,300,309.25,299.41,306.89,4906066
9/3/2021 16:00:00,306.95,310,304.1,310,3634774
9/7/2021 16:00:00,308.48,314.37,304.27,312.49,4303225
9/8/2021 16:00:00,312.23,319.86,308.88,318.1,7135035
9/9/2021 16:00:00,312.97,321.89,309.5,319.97,3907793
9/10/2021 16:00:00,321.68,324.18,316.19,318.54,3313462
9/13/2021 16:00:00,318.26,323.78,299.61,318.45,4096298
9/14/2021 16:00:00,318.74,325.25,317.52,319.25,3555098
9/15/2021 16:00:00,316.19,324.47,313.29,324.08,4161384
9/16/2021 16:00:00,322.48,325.1,319.18,323.52,5274769
9/17/2021 16:00:00,322.16,328.06,320.07,322.8,21114018
9/20/2021 16:00:00,312.43,316.23,304.14,310.07,5003770
9/21/2021 16:00:00,314.65,317,311.4,314.27,2655891
9/22/2021 16:00:00,313.16,317.88,310.5,315.11,1835795
9/23/2021 16:00:00,319,322.84,315.95,321.5,2089573
9/24/2021 16:00:00,321.88,321.88,314.71,316.47,1600363
9/27/2021 16:00:00,309.56,315.66,307.69,311.2,2027549
9/28/2021 16:00:00,306.75,306.75,294.02,298,3450135
9/29/2021 16:00:00,301.42,304,291.62,293.8,2164070
9/30/2021 16:00:00,301,305.01,297.92,302.43,2591667
10/1/2021 16:00:00,301.33,305.72,298.17,303.72,1727520
10/4/2021 16:00:00,300.01,300.48,290.28,294.68,1955900
10/5/2021 16:00:00,290.01,303.3,290.01,300.28,2131649
10/6/2021 16:00:00,297,310.06,295.73,309.62,2018543
10/7/2021 16:00:00,311.03,322.91,310.5,320.05,2548491
10/8/2021 16:00:00,323.45,325.38,313.2,313.52,1793195
10/11/2021 16:00:00,312.99,317.3,309.18,309.79,1184468
10/12/2021 16:00:00,310.78,315.92,308.55,312.94,1738375
10/13/2021 16:00:00,316.16,329.75,314.02,327.85,4610220
10/14/2021 16:00:00,330.22,338.36,329.89,332.12,2731650
10/15/2021 16:00:00,334.9,335.71,329.45,333.57,1729111
10/18/2021 16:00:00,332,340.99,330.7,337.88,5323331
10/19/2021 16:00:00,339.86,344.5,338.51,339.74,2371062
10/20/2021 16:00:00,340,340.69,332.7,334.13,2093267
10/21/2021 16:00:00,334,344.86,331.51,342.05,1514166
10/22/2021 16:00:00,340.39,344.21,336.22,339.78,1025982
10/25/2021 16:00:00,341.11,347.91,339.11,341.5,1134177
10/26/2021 16:00:00,345.35,346.64,336,342.24,1637123
10/27/2021 16:00:00,342.8,351.95,342.24,347.1,2656502
10/28/2021 16:00:00,346.48,352.61,343.17,348,1753174
10/29/2021 16:00:00,348.11,356,347.36,353.84,1687572
11/1/2021 16:00:00,353.84,359.07,351.58,357.73,2139067
11/2/2021 16:00:00,359.42,363.79,355.22,359.64,1582829
11/3/2021 16:00:00,356,357.41,346.36,353.14,2566047
11/4/2021 16:00:00,354.8,358.05,351.01,356.79,1468367
11/5/2021 16:00:00,357.93,365.79,357.28,364.8,2103120
11/8/2021 16:00:00,367.1,374.87,364,370.73,1527456
11/9/2021 16:00:00,371.06,377.13,363.68,376.7,2128317
11/10/2021 16:00:00,370.3,372.11,358.92,361.08,2362425
11/11/2021 16:00:00,364.34,372,364.14,369.14,1587051
11/12/2021 16:00:00,377.39,386.99,374.62,386.5,2997066
11/15/2021 16:00:00,385.5,394.72,383.67,393.7,3745730
11/16/2021 16:00:00,395,403.65,392.85,401.89,3374739
11/17/2021 16:00:00,400.83,405,395.55,398,2837819
11/18/2021 16:00:00,399,404.37,396.39,397.43,2799384
11/19/2021 16:00:00,395,400.6,390.55,392.15,2335032
11/22/2021 16:00:00,392.1,392.4,353.29,355.96,6071926
11/23/2021 16:00:00,343,353.5,335.05,343.57,4762684
11/24/2021 16:00:00,340,357.85,337.5,355.36,2380691
11/26/2021 13:00:00,349.92,363.45,349.25,362.6,1571620
11/29/2021 16:00:00,372.36,378.11,356.7,364.78,3126538
11/30/2021 16:00:00,366.3,367.75,337.46,340.15,5545394
12/1/2021 16:00:00,344,347.69,305.61,311,6871873
12/2/2021 16:00:00,350,361.6,328.61,360.28,15083117
12/3/2021 16:00:00,358.19,360.01,330.82,345.11,6019308
12/6/2021 16:00:00,340.26,349.74,324,341.66,3865780
12/7/2021 16:00:00,348.42,375,348.12,363.25,4377233
12/8/2021 16:00:00,362.45,373.95,351.31,370.28,2675724
12/9/2021 16:00:00,370,370.73,358.64,361.32,2464918
12/10/2021 16:00:00,364,374.72,362.18,371.24,3679293
12/13/2021 16:00:00,363.71,377.26,348.56,353.91,4800312
12/14/2021 16:00:00,344.09,357.75,340.01,350.6,3623644
12/15/2021 16:00:00,347.99,361.71,345,360.34,2847068
12/16/2021 16:00:00,349.41,352.94,312,324.98,8171635
12/17/2021 16:00:00,322.79,337.72,318.48,332.33,3842628
12/20/2021 16:00:00,326.49,337.82,323.06,331.07,2065157
12/21/2021 16:00:00,336.2,357.11,330.18,354.82,2793723
12/22/2021 16:00:00,355.63,362.52,349.14,358.1,1828573
12/23/2021 16:00:00,355,356.49,349.05,349.22,1540241
12/27/2021 16:00:00,351,358.58,349.79,351.99,1324652
12/28/2021 16:00:00,354.07,354.92,339.5,340.18,1787290
12/29/2021 16:00:00,340,345.9,334.7,344.21,1739416
12/30/2021 16:00:00,340,347.7,339.42,340.63,1272621
12/31/2021 16:00:00,342,347.7,331.18,338.75,1697265
1/3/2022 16:00:00,341,344,322.27,332.01,2596992
1/4/2022 16:00:00,330.25,330.51,298.71,315.53,5695736
1/5/2022 16:00:00,308.4,315.34,291.56,296.87,4431391
1/6/2022 16:00:00,294.24,306.56,286,297.09,3936874
1/7/2022 16:00:00,296.98,307.57,292.06,299.68,2700554
1/10/2022 16:00:00,290,303.09,273.83,302.73,5469417
1/11/2022 16:00:00,296.26,308.55,293.33,301.27,3083416
1/12/2022 16:00:00,316,316,303.41,307.14,3630529
1/13/2022 16:00:00,308.65,308.99,291.04,291.76,3076803
1/14/2022 16:00:00,287.69,297.38,283.12,289.59,2888174
1/18/2022 16:00:00,289.32,296.97,282.09,287.68,3849412
1/19/2022 16:00:00,289.02,298.11,282.5,282.56,2887726
1/20/2022 16:00:00,290.46,297.5,278.52,279.27,2747339
1/21/2022 16:00:00,278.74,282.95,264.7,267.56,4507216
1/24/2022 16:00:00,260.21,281.57,245.2,277.5,7170201
1/25/2022 16:00:00,275.27,278.49,257.78,263.43,4707248
1/26/2022 16:00:00,272.5,276.74,248.14,253.1,5117467
1/27/2022 16:00:00,259.71,262,241.86,244.72,4670658
1/28/2022 16:00:00,244,254.14,232.83,253.52,4990034
1/31/2022 16:00:00,261,276.17,258.16,275.9,3984352
2/1/2022 16:00:00,281.8,286.85,270.33,283.76,3219451
2/2/2022 16:00:00,282.56,282.8,265.33,268.28,2751182
2/3/2022 16:00:00,254.2,266,251,256.26,3197715
2/4/2022 16:00:00,262.56,283,255.38,275.72,4393426
2/7/2022 16:00:00,291,304.46,286.77,293.19,8317063
2/8/2022 16:00:00,287.2,298.5,287.2,293.51,2717317
2/9/2022 16:00:00,304.9,308.2,299,307.94,2730768
2/10/2022 16:00:00,300.2,329.49,299.5,311.11,6054355
2/11/2022 16:00:00,312,321.33,288.59,293.69,4693506
2/14/2022 16:00:00,294.06,300.8,290.33,291.13,2506942
2/15/2022 16:00:00,298.83,302,291.85,300,2756759
2/16/2022 16:00:00,295,306.07,294.15,304.7,2929330
2/17/2022 16:00:00,298.02,304.85,285.5,286.28,3381932
2/18/2022 16:00:00,290.96,295,272.63,273.77,3939524
2/22/2022 16:00:00,271.06,282.48,264.53,267.78,3624374
2/23/2022 16:00:00,272.42,276.87,252,252.63,3094268
2/24/2022 16:00:00,242.61,270.43,240.1,269.87,5006416
2/25/2022 16:00:00,267.8,275.9,263.01,269.42,2730113
2/28/2022 16:00:00,267.99,274.58,260.7,265.66,4496529
3/1/2022 16:00:00,267.54,272.88,261.31,263.19,2975430
3/2/2022 16:00:00,265.65,268.5,250.58,264.69,13372779
3/3/2022 16:00:00,223.42,234,215.71,224.02,33628779
3/4/2022 16:00:00,219.27,224.42,208.05,209.65,10412236
3/7/2022 16:00:00,215.26,219.84,192.41,193,8270380
3/8/2022 16:00:00,191,199.46,182.74,191.61,8598340
3/9/2022 16:00:00,201.44,210.11,196.7,207.56,5929835
3/10/2022 16:00:00,202.97,202.97,192.25,197.85,4517322
3/11/2022 16:00:00,200,200.01,179.93,180.42,5857237
3/14/2022 16:00:00,178.86,181.5,164.36,166.75,7706369
3/15/2022 16:00:00,168.98,172,164.29,170.78,8147709
3/16/2022 16:00:00,177.02,198.16,176.23,197.84,13954583
3/17/2022 16:00:00,195,210.76,191.06,208.85,8301081
3/18/2022 16:00:00,212.08,225.43,209.11,222.85,10058161
3/21/2022 16:00:00,217.76,222.17,206.06,212.97,6802244
3/22/2022 16:00:00,212.79,229.34,210.57,224.96,6100404
3/23/2022 16:00:00,221.18,228.78,216.81,222.24,4043311
3/24/2022 16:00:00,222,227.71,210,227.57,4723084
3/25/2022 16:00:00,227.8,231.77,216.23,219.81,4538904
3/28/2022 16:00:00,220,238.54,219.01,235.89,7485537
3/29/2022 16:00:00,240,246.52,236,239.67,6886226
3/30/2022 16:00:00,236.01,244.39,228.54,231.63,5388589
3/31/2022 16:00:00,230.99,237.3,227,229.13,3842281
4/1/2022 16:00:00,229.31,244.05,228.47,234.81,5847447
4/4/2022 16:00:00,235.38,243.33,234.67,241.23,3384473
4/5/2022 16:00:00,239.27,240.91,224.1,227.09,4820408
4/6/2022 16:00:00,221.25,221.39,205.89,212.09,7872119
4/7/2022 16:00:00,212.4,217.3,203.08,213.88,6089231
4/8/2022 16:00:00,209.84,213.67,206.54,208.34,3947517
4/11/2022 16:00:00,207.4,214.71,201.63,208.53,4482179
4/12/2022 16:00:00,213.13,222,209.72,210.94,6790304
4/13/2022 16:00:00,209.97,216.5,209.79,214.41,3393849
4/14/2022 16:00:00,214.98,215,198.56,198.63,6470090
4/18/2022 16:00:00,198.21,199.49,189.88,192.39,4037376
4/19/2022 16:00:00,193.84,202.49,190.1,197.43,4517427
4/20/2022 16:00:00,199.49,199.49,185.39,185.98,4713089
4/21/2022 16:00:00,188.93,193.41,174.68,175.14,5417298
4/22/2022 16:00:00,178.78,181.18,172.76,173.8,3986552
4/25/2022 16:00:00,176,190.79,175.2,186.94,7585593
4/26/2022 16:00:00,185.42,186.85,176.79,178.76,5078108
4/27/2022 16:00:00,183.65,188.63,173.8,174.95,5688333
4/28/2022 16:00:00,179,187.66,172.35,185.71,6166119
4/29/2022 16:00:00,187.45,195.84,171.13,171.44,6805143
5/2/2022 16:00:00,170.31,177.98,167.14,177.76,4614623
5/3/2022 16:00:00,176.6,181.09,172.18,176.42,4610042
5/4/2022 16:00:00,178.75,187.23,166.67,186,6957355
5/5/2022 16:00:00,179.59,179.95,162.51,166.18,8838721
5/6/2022 16:00:00,164.34,165.69,151.21,155.27,8785077
5/9/2022 16:00:00,152.05,155.74,142.05,143.29,9364657
5/10/2022 16:00:00,149.4,152.26,132,143.76,9287239
5/11/2022 16:00:00,139.53,147.36,132.15,132.88,8271568
5/12/2022 16:00:00,130.12,146.89,126.01,140.6,9381475
5/13/2022 16:00:00,145.1,159.72,145.1,158.36,8540412
5/16/2022 16:00:00,155.44,159.15,143.52,144.51,5964496
5/17/2022 16:00:00,151.35,153.88,138.34,145.81,7512956
5/18/2022 16:00:00,142.45,146.35,134.1,137.76,6221689
5/19/2022 16:00:00,140.04,152.63,138.68,146.82,7643114
5/20/2022 16:00:00,148,148.98,134.26,141.49,7485222
5/23/2022 16:00:00,138.38,142.78,133.51,138.85,6250402
5/24/2022 16:00:00,138.14,138.62,125.77,129.63,8593462
5/25/2022 16:00:00,128.61,135.62,126.9,132.77,13474740
5/26/2022 16:00:00,117.03,134.5,112.1,126.8,35730319
5/27/2022 16:00:00,127.9,130.61,123.31,129.91,16797594
5/31/2022 16:00:00,130,131.91,124.69,127.65,11346157
6/1/2022 16:00:00,129.36,135.83,123.82,126.15,12114960
6/2/2022 16:00:00,126.81,140.7,126.11,138.24,8477360
6/3/2022 16:00:00,134.98,138.24,128.85,129.82,6696782
6/6/2022 16:00:00,132.6,134.48,125.78,128.07,5189339
6/7/2022 16:00:00,126,131.9,124.31,131.26,5812015
6/8/2022 16:00:00,131.23,136.29,130.03,135.57,5157514
6/9/2022 16:00:00,136.18,139.68,130.78,133.23,7253735
6/10/2022 16:00:00,129,129.39,119.43,122.42,8900142
6/13/2022 16:00:00,114.49,118.18,112.11,113.3,7139333
6/14/2022 16:00:00,113.3,116.5,110.27,113.87,7119013
6/15/2022 16:00:00,118.65,124.35,115.72,122.54,10479812
6/16/2022 16:00:00,118.19,119.6,113.75,114.38,6207314
6/17/2022 16:00:00,114.5,120.58,114.28,119.38,5754390
6/21/2022 16:00:00,122.6,125.88,122,122.54,5005586
6/22/2022 16:00:00,120.87,129.98,120.13,127.36,5996998
6/23/2022 16:00:00,136.28,143.87,131.55,143.11,16880221
6/24/2022 16:00:00,144,152.02,143.84,151.53,12204577
6/27/2022 16:00:00,150.38,152.2,144.29,148.15,7273535
6/28/2022 16:00:00,154.62,154.62,142.81,143.76,10125748
6/29/2022 16:00:00,141.65,144.22,139.35,143.03,4794689
6/30/2022 16:00:00,141.75,142.98,136.13,139.06,6208495
7/1/2022 16:00:00,140.09,146.67,139.01,144.53,5787959
7/5/2022 16:00:00,142,155.6,140.05,154.9,8432449
7/6/2022 16:00:00,154.96,161.28,152.12,154,7381227
7/7/2022 16:00:00,155.06,159.61,152.16,159.07,5823107
7/8/2022 16:00:00,156.27,164.78,153.1,159.68,6302316
7/11/2022 16:00:00,158.05,159.4,152.6,155.4,4141473
7/12/2022 16:00:00,157,159.8,144.18,145.43,6783474
7/13/2022 16:00:00,142.45,154.29,141.28,149.6,6728649
7/14/2022 16:00:00,148.6,148.91,141.57,146.2,5345742
7/15/2022 16:00:00,146.81,150.22,143.24,147.95,5836409
7/18/2022 16:00:00,150.5,154.54,145.8,146.47,5710545
7/19/2022 16:00:00,149,149.25,141.43,146.46,5782195
7/20/2022 16:00:00,147.94,158.54,147,156.9,6461486
7/21/2022 16:00:00,155.47,161.3,154.48,157.73,4598416
7/22/2022 16:00:00,157.64,161.15,142.12,142.99,7918718
7/25/2022 16:00:00,141,142.95,136.84,140.26,5922122
7/26/2022 16:00:00,137,137.44,129.78,130.12,7205759
7/27/2022 16:00:00,136.43,142.65,133.79,141.3,5513717
7/28/2022 16:00:00,140.22,143.28,134.32,143.28,5740717
7/29/2022 16:00:00,145,149.97,142.05,149.91,5250730
8/1/2022 16:00:00,146.65,153.85,143.38,150.98,4463512
8/2/2022 16:00:00,143.12,156.65,143.04,153.37,8107441
8/3/2022 16:00:00,155.4,163.25,155.4,162.37,4851409
8/4/2022 16:00:00,156.78,161.59,154.61,160.76,6346993
8/5/2022 16:00:00,155.94,168.41,155.79,165.53,6519515
8/8/2022 16:00:00,166.17,175.8,166.17,170.85,7010542
8/9/2022 16:00:00,168.06,169.19,159,160.55,5224413
8/10/2022 16:00:00,169.52,174.97,168.62,174.4,5664080
8/11/2022 16:00:00,178.91,179.95,167.24,167.88,5681291
8/12/2022 16:00:00,166.19,169.55,163.51,168.68,4699603
8/15/2022 16:00:00,167.8,171.67,166.61,170.44,2858289
8/16/2022 16:00:00,162,167.49,158.74,167.35,8487860
8/17/2022 16:00:00,164.09,166.47,157.07,161.29,6578698
8/18/2022 16:00:00,162.32,162.8,159.45,161.75,3289468
8/19/2022 16:00:00,159.65,159.88,151.63,153.94,5412141
8/22/2022 16:00:00,149.95,153.9,147.73,151.61,5550780
8/23/2022 16:00:00,151.5,158.9,151,153.07,4570297
8/24/2022 16:00:00,153.19,161.98,153.19,159.49,10260669
8/25/2022 16:00:00,191.25,196.99,184.12,196.28,25258447
8/26/2022 16:00:00,196,205.66,194.83,197.71,20065928
8/29/2022 16:00:00,194,196.8,183.29,186.43,12045560
8/30/2022 16:00:00,188.83,191.11,180.28,184.74,8443463
8/31/2022 16:00:00,187.27,188.8,180.14,180.95,6554536
9/1/2022 16:00:00,178.06,178.17,165.89,173.15,10505690
9/2/2022 16:00:00,175,178.42,170.39,171.49,5650571
9/6/2022 16:00:00,170,174.2,168.46,169.8,6166605
9/7/2022 16:00:00,170.75,178.22,167.79,177.76,5629714
9/8/2022 16:00:00,175.3,182.27,174.35,179.48,4499437
9/9/2022 16:00:00,181.11,189.19,181.01,188.19,5486045
9/12/2022 16:00:00,190,195.34,188.27,195.21,5118592
9/13/2022 16:00:00,183,190.16,179.93,187.43,6699909
9/14/2022 16:00:00,187.8,199.36,185.11,197.98,7329884
9/15/2022 16:00:00,194.6,203.62,193.71,196.49,9619444
9/16/2022 16:00:00,192.67,193.66,182.06,184.67,17813418
9/19/2022 16:00:00,183,188,181.32,187.7,5645642
9/20/2022 16:00:00,185.55,189.39,182.63,182.74,5059390
9/21/2022 16:00:00,183.2,188.91,178.68,178.72,5461851
9/22/2022 16:00:00,178.84,182.02,170.85,171.79,4940397
9/23/2022 16:00:00,170,174.74,167.14,172.13,6000266
9/26/2022 16:00:00,171.25,176.91,164.25,165.11,6180538
9/27/2022 16:00:00,170.3,174.78,165.5,169.86,5913111
9/28/2022 16:00:00,170.48,174.96,168.64,173.84,4399367
9/29/2022 16:00:00,170.38,173.33,166.08,170.34,4193798
9/30/2022 16:00:00,168.7,178.46,168.41,169.96,5494688
10/3/2022 16:00:00,170.81,174.65,161.77,172.51,7354475
10/4/2022 16:00:00,180,184.02,178.04,183.81,7314391
10/5/2022 16:00:00,180.52,186.54,176.28,185.35,5278421
10/6/2022 16:00:00,185.05,189.75,182.71,188.91,5291025
10/7/2022 16:00:00,183.24,183.44,174.54,175.1,5408859
10/10/2022 16:00:00,176.14,176.73,157,159.05,7934776
10/11/2022 16:00:00,157.66,158.4,145.75,153.53,11775348
10/12/2022 16:00:00,154.45,159.2,147.88,158.53,6810150
10/13/2022 16:00:00,148.7,158.12,145.62,156.25,10040053
10/14/2022 16:00:00,159.35,163.86,152,152.38,7112672
10/17/2022 16:00:00,158.5,168.48,156.69,167.54,7588637
10/18/2022 16:00:00,174.8,178.46,171.42,173.17,8277873
10/19/2022 16:00:00,169.78,174.32,168.21,171.04,3096535
10/20/2022 16:00:00,171.8,179.95,171.01,174.04,4625941
10/21/2022 16:00:00,171.75,177.52,166.72,177.1,4027553
10/24/2022 16:00:00,178,178.05,169.76,174.77,3253567
10/25/2022 16:00:00,177.25,183.46,176.21,181.82,3652123
10/26/2022 16:00:00,169.8,179.58,167.78,169.45,6582709
10/27/2022 16:00:00,171.64,175.18,168.1,169.11,4082195
10/28/2022 16:00:00,162.64,164.3,155.03,159.69,7836579
10/31/2022 16:00:00,159.25,161.88,155.85,160.3,4302471
11/1/2022 16:00:00,164.74,167.41,158.74,159.5,3153090
11/2/2022 16:00:00,157.75,157.99,147.25,147.75,6244013
11/3/2022 16:00:00,146.61,157.19,146.2,150.47,5935973
11/4/2022 16:00:00,148.73,148.75,129.36,132.31,10787660
11/7/2022 16:00:00,133.46,134.08,126.3,129.1,5756412
11/8/2022 16:00:00,130.91,133.67,124.89,129.16,5532853
11/9/2022 16:00:00,126.52,128.8,122.77,126.26,6133055
11/10/2022 16:00:00,140.1,149.27,139.7,145.38,9755188
11/11/2022 16:00:00,146.64,162.37,143.79,159.41,8671662
11/14/2022 16:00:00,157.33,160.9,152.47,157.84,4577600
11/15/2022 16:00:00,165.59,168,160.6,163.49,4142807
11/16/2022 16:00:00,159.63,161.49,153.91,154.15,3800697
11/17/2022 16:00:00,149.73,151.79,145.31,147.69,4557930
11/18/2022 16:00:00,151.24,151.52,144.71,146.2,3133115
11/21/2022 16:00:00,143.26,144.56,138.4,141.14,3535053
11/22/2022 16:00:00,142.51,143.63,136.51,143.36,4006243
11/23/2022 16:00:00,143.73,148.13,140.26,146.45,4295870
11/25/2022 13:00:00,144.7,145.14,141.66,144.72,1823470
11/28/2022 16:00:00,143.2,146.21,140.58,141.07,3527099
11/29/2022 16:00:00,141.13,141.57,136.25,136.56,3725156
11/30/2022 16:00:00,134.87,142.97,131.97,142.9,12668706
