Date,Open,High,Low,Close,Volume
4/1/2025 16:00:00,570.84,589.91,570,586,12836574
4/2/2025 16:00:00,574.91,592.66,573.36,583.93,13470778
4/3/2025 16:00:00,546.22,552.56,530.3,531.62,34777460
4/4/2025 16:00:00,506.62,518,494.2,504.73,38589814
4/7/2025 16:00:00,485.1,539.37,481.9,516.25,36606136
4/8/2025 16:00:00,543.25,547.43,502.86,510.45,28034211
4/9/2025 16:00:00,509.27,587.89,502.11,585.77,39216578
4/10/2025 16:00:00,575.49,581.3,535.3,546.29,28173491
4/11/2025 16:00:00,535.51,547.4,528.59,543.57,17642327
4/14/2025 16:00:00,556.17,557.77,528.28,531.48,14130928
4/15/2025 16:00:00,532.11,537.94,517.5,521.52,15558659
4/16/2025 16:00:00,508.51,513.37,495.63,502.31,18735075
4/17/2025 16:00:00,505.25,507.3,498.01,501.48,14593508
4/21/2025 16:00:00,491.33,493.5,479.8,484.66,16165982
4/22/2025 16:00:00,491.87,506.88,486.36,500.28,17399408
4/23/2025 16:00:00,528.53,535.34,516.52,520.27,18173910
4/24/2025 16:00:00,518.73,533.9,517.5,533.15,13910011
4/25/2025 16:00:00,546.8,549.86,536.25,547.27,17098921
4/28/2025 16:00:00,555.64,558.49,540.59,549.74,15178995
4/29/2025 16:00:00,546,556.57,544.12,554.44,11835036
4/30/2025 16:00:00,538.4,549.1,529.5,549,29243971
